group1,group2,meandiff,lower,upper,p-adj,group1_mean,group2_mean
GradientBoostingRegressor,ElasticNetCV,0.11013363486073408,0.09047192560842864,0.12979534411303953,0.001,-0.16548110965398727,-0.27561474451472134
GradientBoostingRegressor,LinearRegression,0.11896437233092227,0.09930266307861683,0.13862608158322773,0.001,-0.16548110965398727,-0.28444548198490954
GradientBoostingRegressor,DummyRegressor,0.5989429372551816,0.5792812280028761,0.618604646507487,0.001,-0.16548110965398727,-0.7644240469091689
XGBRegressor,RandomForestRegressor,0.006176888791547791,-0.013484820460757652,0.025838598043853234,0.9,-0.17764329104171592,-0.1838201798332637
XGBRegressor,MLPRegressor,0.008648802399848582,-0.011012906852456861,0.028310511652154025,0.9,-0.17764329104171592,-0.18629209344156453
XGBRegressor,SVR,0.028055291596479348,0.008393582344173905,0.04771700084878479,0.001,-0.17764329104171592,-0.2056985826381953
XGBRegressor,KNeighborsRegressor,0.06694673958497865,0.047285030332673214,0.0866084488372841,0.001,-0.17764329104171592,-0.2445900306266946
XGBRegressor,Ridge,0.09541635970082879,0.07575465044852335,0.11507806895313423,0.001,-0.17764329104171592,-0.27305965074254474
XGBRegressor,AdaBoostRegressor,0.09758961085284229,0.07792790160053685,0.11725132010514773,0.001,-0.17764329104171592,-0.27523290189455824
XGBRegressor,ElasticNetCV,0.0979714534730054,0.07830974422069996,0.11763316272531084,0.001,-0.17764329104171592,-0.27561474451472134
XGBRegressor,LinearRegression,0.1068021909431936,0.08714048169088816,0.12646390019549905,0.001,-0.17764329104171592,-0.28444548198490954
XGBRegressor,DummyRegressor,0.5867807558674529,0.5671190466151474,0.6064424651197584,0.001,-0.17764329104171592,-0.7644240469091689
RandomForestRegressor,MLPRegressor,0.002471913608300791,-0.017189795644004652,0.022133622860606234,0.9,-0.1838201798332637,-0.18629209344156453
RandomForestRegressor,SVR,0.021878402804931557,0.0022166935526261138,0.041540112057237,0.014316168809827001,-0.1838201798332637,-0.2056985826381953
RandomForestRegressor,KNeighborsRegressor,0.06076985079343086,0.04110814154112542,0.0804315600457363,0.001,-0.1838201798332637,-0.2445900306266946
RandomForestRegressor,Ridge,0.089239470909281,0.06957776165697556,0.10890118016158644,0.001,-0.1838201798332637,-0.27305965074254474
RandomForestRegressor,AdaBoostRegressor,0.0914127220612945,0.07175101280898906,0.11107443131359994,0.001,-0.1838201798332637,-0.27523290189455824
RandomForestRegressor,ElasticNetCV,0.09179456468145761,0.07213285542915217,0.11145627393376305,0.001,-0.1838201798332637,-0.27561474451472134
RandomForestRegressor,LinearRegression,0.1006253021516458,0.08096359289934037,0.12028701140395125,0.001,-0.1838201798332637,-0.28444548198490954
RandomForestRegressor,DummyRegressor,0.5806038670759052,0.5609421578235997,0.6002655763282106,0.001,-0.1838201798332637,-0.7644240469091689
MLPRegressor,SVR,0.019406489196630766,-0.0002552200556746771,0.039068198448936206,0.05720251795144593,-0.18629209344156453,-0.2056985826381953
MLPRegressor,KNeighborsRegressor,0.05829793718513007,0.03863622793282463,0.07795964643743551,0.001,-0.18629209344156453,-0.2445900306266946
MLPRegressor,Ridge,0.08676755730098021,0.06710584804867477,0.10642926655328565,0.001,-0.18629209344156453,-0.27305965074254474
MLPRegressor,AdaBoostRegressor,0.08894080845299371,0.06927909920068827,0.10860251770529915,0.001,-0.18629209344156453,-0.27523290189455824
MLPRegressor,ElasticNetCV,0.08932265107315682,0.06966094182085138,0.10898436032546226,0.001,-0.18629209344156453,-0.27561474451472134
MLPRegressor,LinearRegression,0.09815338854334502,0.07849167929103958,0.11781509779565046,0.001,-0.18629209344156453,-0.28444548198490954
MLPRegressor,DummyRegressor,0.5781319534676044,0.5584702442152989,0.5977936627199099,0.001,-0.18629209344156453,-0.7644240469091689
SVR,KNeighborsRegressor,0.038891447988499306,0.019229738736193863,0.058553157240804746,0.001,-0.2056985826381953,-0.2445900306266946
SVR,Ridge,0.06736106810434944,0.047699358852044,0.08702277735665488,0.001,-0.2056985826381953,-0.27305965074254474
SVR,AdaBoostRegressor,0.06953431925636294,0.0498726100040575,0.08919602850866838,0.001,-0.2056985826381953,-0.27523290189455824
SVR,ElasticNetCV,0.06991616187652605,0.05025445262422061,0.08957787112883149,0.001,-0.2056985826381953,-0.27561474451472134
SVR,LinearRegression,0.07874689934671425,0.05908519009440881,0.09840860859901969,0.001,-0.2056985826381953,-0.28444548198490954
SVR,DummyRegressor,0.5587254642709736,0.5390637550186681,0.5783871735232791,0.001,-0.2056985826381953,-0.7644240469091689
KNeighborsRegressor,Ridge,0.028469620115850136,0.008807910863544693,0.048131329368155576,0.001,-0.2445900306266946,-0.27305965074254474
KNeighborsRegressor,AdaBoostRegressor,0.030642871267863636,0.010981162015558193,0.050304580520169076,0.001,-0.2445900306266946,-0.27523290189455824
KNeighborsRegressor,ElasticNetCV,0.031024713888026745,0.011363004635721301,0.050686423140332185,0.001,-0.2445900306266946,-0.27561474451472134
KNeighborsRegressor,LinearRegression,0.039855451358214944,0.0201937421059095,0.059517160610520384,0.001,-0.2445900306266946,-0.28444548198490954
KNeighborsRegressor,DummyRegressor,0.5198340162824743,0.5001723070301688,0.5394957255347798,0.001,-0.2445900306266946,-0.7644240469091689
Ridge,AdaBoostRegressor,0.0021732511520135,-0.017488458100291943,0.021834960404318943,0.9,-0.27305965074254474,-0.27523290189455824
Ridge,ElasticNetCV,0.0025550937721766087,-0.017106615480128835,0.022216803024482052,0.9,-0.27305965074254474,-0.27561474451472134
Ridge,LinearRegression,0.011385831242364808,-0.008275878009940636,0.03104754049467025,0.7643548224315803,-0.27305965074254474,-0.28444548198490954
Ridge,DummyRegressor,0.49136439616662414,0.4717026869143187,0.5110261054189296,0.001,-0.27305965074254474,-0.7644240469091689
AdaBoostRegressor,ElasticNetCV,0.00038184262016310866,-0.019279866632142335,0.020043551872468552,0.9,-0.27523290189455824,-0.27561474451472134
AdaBoostRegressor,LinearRegression,0.009212580090351308,-0.010449129161954136,0.02887428934265675,0.9,-0.27523290189455824,-0.28444548198490954
AdaBoostRegressor,DummyRegressor,0.48919114501461064,0.4695294357623052,0.5088528542669161,0.001,-0.27523290189455824,-0.7644240469091689
ElasticNetCV,LinearRegression,0.008830737470188199,-0.010830971782117244,0.028492446722493642,0.9,-0.27561474451472134,-0.28444548198490954
ElasticNetCV,DummyRegressor,0.48880930239444753,0.4691475931421421,0.508471011646753,0.001,-0.27561474451472134,-0.7644240469091689
LinearRegression,DummyRegressor,0.47997856492425933,0.4603168556719539,0.49964027417656476,0.001,-0.28444548198490954,-0.7644240469091689
